strategy,direction,entry_time,exit_time,entry_index,exit_index,exit_reason,r_multiple,pnl_pips
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-10-03 04:00:00,2024-10-03 08:00:00,4950,4951,target,1.4722772277227882,79.66071428571513
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-10-04 00:00:00,2024-10-04 16:00:00,4955,4959,timeout,0.11207796728158012,6.899999999999519
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-10-14 08:00:00,2024-10-15 00:00:00,4993,4997,timeout,-0.1887589343729738,-8.30000000000014
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-11-11 12:00:00,2024-11-12 04:00:00,5114,5118,timeout,1.0740935365212667,65.69999999999837
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-11-25 00:00:00,2024-11-25 16:00:00,5171,5175,timeout,0.7165706973768696,36.00000000000142
shadow:U1L2|U1L2|U1L2@3(catalog),short,2024-12-30 12:00:00,2024-12-30 16:00:00,5318,5319,target,1.459804766006289,54.476785714284546
shadow:U1L0|U1L1|U1L0@3(catalog),long,2022-04-18 16:00:00,2022-04-19 04:00:00,1113,1116,stop,-1.0337349397590272,-45.964285714285175
shadow:U1L0|U1L1|U1L0@3(catalog),long,2022-05-12 20:00:00,2022-05-13 12:00:00,1222,1226,timeout,0.07810320781032903,6.400000000000684
shadow:U1L0|U1L1|U1L0@3(catalog),long,2022-08-11 00:00:00,2022-08-11 16:00:00,1607,1611,timeout,0.17050349027181738,12.300000000001589
shadow:U1L0|U1L1|U1L0@3(catalog),long,2022-09-22 04:00:00,2022-09-22 08:00:00,1788,1789,target,1.4780701754385948,101.09999999999934
shadow:U1L0|U1L1|U1L0@3(catalog),long,2022-12-01 00:00:00,2022-12-01 12:00:00,2087,2090,target,1.4850746268656614,149.2499999999995
shadow:U1L0|U1L1|U1L0@3(catalog),long,2022-12-29 00:00:00,2022-12-29 16:00:00,2201,2205,timeout,0.7611369509043805,52.59999999999915
shadow:U1L0|U1L1|U1L0@3(catalog),long,2023-02-17 00:00:00,2023-02-17 08:00:00,2417,2419,stop,-1.0190605854322536,-80.19642857142756
shadow:U1L0|U1L1|U1L0@3(catalog),long,2023-03-02 16:00:00,2023-03-03 08:00:00,2475,2479,timeout,0.6844938663842507,55.39999999999973
shadow:U1L0|U1L1|U1L0@3(catalog),long,2023-11-03 00:00:00,2023-11-03 12:00:00,3527,3530,target,1.474820143884881,87.85714285714268
shadow:U1L1|U2L0|U1L2@3(reverse-long),long,2021-09-01 08:00:00,2021-09-01 12:00:00,134,135,target,1.4593141528625369,53.80178571428568
shadow:U1L1|U2L0|U1L2@3(reverse-long),long,2021-10-01 08:00:00,2021-10-01 12:00:00,266,267,target,1.4738415545590502,84.51428571428647
