name,window_size,pattern_code,count,mean_angle_degrees,mean_gap_candles,cv_gap,mean_forward_return_pct,forward_win_rate
Frequency 469,3,U2L1|U2L0|U1L2,8,18.31,846.2857142857143,0.6922081238207227,-0.0123,0.375
Frequency 470,3,U2L0|U1L0|U0L2,8,12.74,817.4285714285714,0.5234909991358717,0.3481,0.875
Frequency 471,3,U2L0|U0L2|U2L1,8,-20.97,835.8571428571429,1.3300267707767541,0.1158,0.5
Frequency 472,3,U1L1|U2L2|U0L0,8,33.29,617.1428571428571,0.5480141110207976,-0.1197,0.375
Frequency 473,3,U0L2|U0L2|U1L2,8,6.13,674.4285714285714,0.6723753137560311,-0.0942,0.625
Frequency 474,4,U1L0|U1L1|U2L0|U1L1,8,5.26,1049.857142857143,1.0697065323897772,0.2374,0.75
Frequency 475,4,U2L1|U1L1|U1L1|U1L1,8,-5.98,1033.0,0.48054340302696613,-0.1075,0.25
Frequency 476,4,U1L1|U1L1|U0L1|U1L2,8,36.62,607.2857142857143,0.48029823116951825,-0.4452,0.25
Frequency 477,4,U1L1|U1L1|U1L1|U1L1,8,-15.93,717.0,1.316753319587666,0.137,0.5
Frequency 478,3,U0L1|U2L2|U0L0,7,19.89,1191.8333333333333,0.6621439731873572,0.2623,0.8571428571428571
Frequency 479,3,U2L0|U2L0|U2L1,7,-4.33,1216.8333333333333,1.0094509924756792,-0.3191,0.2857142857142857
Frequency 480,3,U2L1|U2L0|U0L1,7,12.52,1022.0,1.0431004139248299,0.0676,0.5714285714285714
Frequency 481,3,U1L1|U1L2|U2L2,7,3.99,1205.5,0.7509882116242225,-0.0342,0.5714285714285714
Frequency 482,3,U1L1|U2L0|U2L0,7,17.01,1051.6666666666667,0.6671466681334738,0.273,0.5714285714285714
Frequency 483,3,U2L1|U0L0|U2L0,7,-1.19,808.6666666666666,0.9401073087546135,0.2034,0.7142857142857143
Frequency 484,3,U2L0|U2L0|U1L0,7,-16.0,850.3333333333334,0.5475801150923297,0.0357,0.5714285714285714
Frequency 485,3,U0L0|U1L2|U2L0,7,-20.7,1171.3333333333333,0.605179245399666,-0.1251,0.2857142857142857
Frequency 486,3,U2L0|U2L1|U2L0,7,5.69,931.8333333333334,0.6787300489627849,0.0777,0.2857142857142857
Frequency 487,3,U2L2|U0L1|U2L0,7,-4.9,1106.3333333333333,0.7495375160689371,0.2194,0.8571428571428571
Frequency 488,3,U0L2|U2L0|U0L2,7,16.85,843.6666666666666,0.5265449463321294,0.1735,0.7142857142857143
Frequency 489,3,U0L1|U2L0|U0L2,7,14.99,1124.5,0.8786977331927641,-0.1344,0.2857142857142857
Frequency 490,3,U2L1|U0L0|U0L0,7,-14.72,711.1666666666666,0.5595121084458788,-0.3185,0.14285714285714285
Frequency 491,3,U2L0|U1L2|U0L2,7,5.21,1047.5,0.7057453705171647,0.1952,0.42857142857142855
Frequency 492,3,U1L0|U2L0|U0L2,7,-1.93,1082.5,0.4236908809461407,-0.0996,0.42857142857142855
Frequency 493,3,U0L0|U0L0|U1L2,7,6.6,1040.6666666666667,0.7947068440461329,0.1067,0.42857142857142855
Frequency 494,3,U0L2|U1L2|U0L2,7,2.4,918.8333333333334,1.2963894871680783,-0.1713,0.2857142857142857
Frequency 495,3,U1L0|U0L2|U2L1,7,-1.95,482.5,0.6770541217142187,-0.0412,0.42857142857142855
Frequency 496,3,U2L0|U2L0|U0L2,7,-5.46,835.8333333333334,0.5324119401307332,0.0095,0.5714285714285714
Frequency 497,3,U0L0|U2L0|U1L0,7,13.25,896.0,0.6796209111958934,-0.1274,0.42857142857142855
Frequency 498,3,U2L2|U1L2|U1L2,7,-9.61,742.8333333333334,0.6590114013566469,-0.1256,0.5714285714285714
Frequency 499,3,U2L0|U0L1|U1L2,7,3.2,864.1666666666666,0.6277641251616474,-0.1851,0.42857142857142855
Frequency 500,3,U0L1|U0L2|U0L2,7,9.64,629.6666666666666,0.914609175567631,0.0549,0.42857142857142855
Frequency 501,3,U0L2|U0L0|U0L0,7,-1.92,696.3333333333334,0.9562773504344915,0.1723,0.5714285714285714
Frequency 502,3,U2L0|U0L0|U1L0,7,-10.73,479.1666666666667,0.7403259896075977,0.1155,0.8571428571428571
Frequency 503,3,U2L2|U1L1|U1L1,7,-17.07,554.0,0.9094571481624957,0.0949,0.5714285714285714
Frequency 504,4,U1L1|U2L1|U0L2|U0L2,7,-2.08,1006.3333333333334,0.3254914337834591,-0.0225,0.2857142857142857
Frequency 505,4,U2L1|U2L1|U1L1|U1L1,7,-4.37,1180.5,0.8989717827573098,0.2375,0.8571428571428571
Frequency 506,4,U1L1|U1L1|U2L0|U2L1,7,-5.76,1166.3333333333333,0.7120301186728959,-0.113,0.42857142857142855
Frequency 507,4,U1L2|U1L0|U0L2|U0L2,7,13.42,800.6666666666666,0.8201613924980727,-0.3162,0.42857142857142855
Frequency 508,4,U1L1|U2L1|U1L1|U0L2,7,5.11,1021.5,1.3500244788412983,-0.1066,0.2857142857142857
Frequency 509,4,U2L1|U0L0|U1L1|U1L0,7,2.88,1117.3333333333333,0.7643819293828912,0.0643,0.5714285714285714
Frequency 510,4,U2L1|U0L0|U1L0|U1L1,7,10.39,1025.6666666666667,0.45294331128698045,-0.0567,0.2857142857142857
Frequency 511,4,U1L0|U1L1|U1L1|U1L2,7,17.56,948.8333333333334,0.6896274427872044,-0.4537,0.2857142857142857
Frequency 512,4,U1L0|U2L0|U1L1|U1L0,7,-2.64,749.8333333333334,0.7825533357003621,0.4108,1.0
Frequency 513,3,U1L0|U2L2|U1L1,6,43.05,1388.2,0.8024316507197292,0.2541,0.8333333333333334
Frequency 514,3,U2L1|U2L0|U2L0,6,-2.11,1279.4,0.26378393781815823,-0.276,0.3333333333333333
Frequency 515,3,U2L2|U0L2|U1L1,6,20.57,1418.4,1.0867448436518925,-0.1901,0.5
Frequency 516,3,U2L2|U0L1|U2L1,6,0.11,1135.2,0.5968474812686755,-0.2907,0.16666666666666666
Frequency 517,3,U0L1|U1L0|U0L2,6,17.13,1143.4,0.676222230776881,0.0391,0.3333333333333333
Frequency 518,3,U1L0|U0L2|U0L0,6,-0.49,760.0,0.6970918021390141,0.1469,0.6666666666666666
Frequency 519,3,U2L0|U0L0|U0L2,6,25.97,1282.0,0.6805333030095732,-0.1286,0.16666666666666666
Frequency 520,3,U0L1|U0L0|U2L2,6,-30.73,1207.0,0.9162426498499093,0.1614,0.6666666666666666
Frequency 521,3,U0L1|U2L1|U2L0,6,5.6,1334.0,0.7833377327768064,0.0978,0.5
Frequency 522,3,U2L0|U0L2|U0L2,6,4.1,1267.0,0.46398368742865354,0.1827,0.5
Frequency 523,3,U0L0|U2L0|U2L2,6,2.83,1239.6,0.5555185741748567,-0.1608,0.3333333333333333
Frequency 524,3,U2L0|U2L2|U1L1,6,-13.48,1279.0,0.14589196238379284,-0.032,0.5
Frequency 525,3,U1L2|U2L2|U0L1,6,-0.15,1072.2,0.49540565672836184,-0.4554,0.16666666666666666
Frequency 526,3,U2L1|U2L1|U0L2,6,-17.81,1242.2,1.0288079178332032,0.1003,0.6666666666666666
Frequency 527,3,U1L0|U2L1|U2L1,6,-3.98,1238.2,0.7663239786759131,-0.1401,0.3333333333333333
Frequency 528,3,U0L0|U1L1|U2L2,6,-46.61,1132.4,0.5097796651073138,0.0767,0.5
Frequency 529,3,U1L1|U2L2|U2L0,6,12.55,1194.0,0.937143790694802,0.026,0.5
Frequency 530,3,U0L1|U1L2|U2L1,6,-23.8,1160.6,0.6905953682480989,0.1212,0.8333333333333334
Frequency 531,3,U0L2|U2L1|U0L0,6,13.63,1252.2,0.9840911431589346,-0.1684,0.5
Frequency 532,3,U0L2|U0L2|U1L0,6,-0.85,676.4,0.647583363974129,-0.076,0.6666666666666666
Frequency 533,3,U2L1|U1L2|U2L1,6,-3.95,993.2,1.016107509660576,0.089,0.6666666666666666
Frequency 534,3,U0L2|U2L1|U1L2,6,1.83,885.4,0.7074325622308066,-0.121,0.3333333333333333
Frequency 535,3,U0L1|U2L0|U2L2,6,-12.09,878.8,0.7027101810349764,-0.0139,0.5
Frequency 536,3,U1L1|U2L2|U2L1,6,-16.66,915.6,0.6074758129617174,0.1574,0.8333333333333334
Frequency 537,3,U2L2|U1L1|U1L2,6,0.18,968.8,0.4233758286298682,0.0912,0.5
Frequency 538,3,U2L1|U0L2|U0L0,6,45.51,680.2,0.30489968755180114,-0.1001,0.5
Frequency 539,3,U1L0|U2L2|U2L0,6,-14.86,886.8,1.0049833724956703,-0.1645,0.16666666666666666
Frequency 540,3,U2L2|U2L0|U1L1,6,-13.89,538.2,0.8744794393225616,0.1236,0.5
Frequency 541,4,U0L0|U2L1|U1L0|U0L0,6,2.72,1468.0,1.461677249724552,-0.1086,0.16666666666666666
Frequency 542,4,U1L1|U0L1|U0L1|U1L2,6,1.71,1161.4,0.41525373582935193,-0.1038,0.16666666666666666
Frequency 543,4,U2L0|U2L1|U0L0|U0L1,6,9.08,1476.8,0.4611780936248559,0.0259,0.6666666666666666
Frequency 544,4,U2L1|U2L1|U0L0|U1L1,6,3.71,1157.4,0.8983401838345451,-0.3139,0.16666666666666666
Frequency 545,4,U0L1|U1L2|U1L1|U1L1,6,9.38,1281.6,1.0981219269677078,-0.0163,0.3333333333333333
Frequency 546,4,U1L1|U0L0|U1L1|U1L1,6,-19.17,1305.4,0.8833000303950655,-0.0377,0.3333333333333333
Frequency 547,4,U1L1|U1L0|U1L1|U0L1,6,-4.88,896.6,1.0401042524645574,-0.0425,0.5
Frequency 548,4,U1L0|U0L1|U1L0|U0L1,6,-32.71,1285.6,0.3395747188537419,0.2186,0.5
Frequency 549,4,U2L1|U1L0|U1L2|U1L0,6,6.05,1089.6,1.280333724563921,0.1078,0.6666666666666666
Frequency 550,4,U2L1|U1L1|U0L2|U1L1,6,11.95,1258.0,0.8296555355890336,0.0648,0.6666666666666666
Frequency 551,4,U0L1|U1L2|U0L1|U1L1,6,-21.68,1220.4,1.0093568318785908,-0.2863,0.16666666666666666
Frequency 552,4,U1L0|U1L1|U1L1|U0L1,6,27.79,818.8,1.3997254265920707,-0.1407,0.3333333333333333
Frequency 553,4,U1L1|U1L1|U0L2|U1L2,6,-14.28,1291.8,0.529941123215082,-0.1052,0.3333333333333333
Frequency 554,4,U0L1|U2L1|U1L1|U2L1,6,-8.21,964.0,0.617366522565698,-0.2714,0.16666666666666666
Frequency 555,4,U1L2|U1L2|U1L2|U1L1,6,11.59,1137.0,0.6248512840475345,0.0692,0.5
Frequency 556,4,U1L2|U1L1|U1L1|U2L0,6,-11.2,1097.4,0.856815997952056,-0.3026,0.16666666666666666
Frequency 557,4,U1L1|U2L1|U2L1|U0L0,6,-15.76,875.2,0.7760332887688828,-0.3832,0.0
Frequency 558,4,U2L1|U0L1|U1L1|U2L1,6,-12.03,771.6,1.5786010078029167,-0.0788,0.5
Frequency 559,4,U0L1|U1L1|U2L1|U1L2,6,-8.26,547.8,0.7164435599072796,-0.3385,0.16666666666666666
Frequency 560,4,U2L0|U1L1|U0L0|U0L1,6,-8.96,690.6,1.1283247132112322,0.1117,0.5
Frequency 561,4,U1L2|U2L0|U0L1|U1L1,6,22.7,1163.8,0.8068674626312664,0.2088,0.4
Frequency 562,4,U1L1|U2L0|U2L1|U0L1,6,-3.96,927.2,1.1673804959559837,0.1826,0.6666666666666666
Frequency 563,4,U2L0|U2L1|U2L1|U1L1,6,-15.98,1029.6,1.4346233125179726,-0.2452,0.3333333333333333
Frequency 564,4,U2L1|U2L1|U0L0|U1L0,6,-9.35,1034.8,0.6119275976541514,0.1124,0.6666666666666666
Frequency 565,4,U1L1|U1L1|U0L0|U2L1,6,6.82,1074.2,0.3612352113507474,0.1463,0.6666666666666666
Frequency 566,4,U1L1|U1L1|U0L1|U2L1,6,-1.58,838.8,0.42075478623730933,-0.0972,0.5
Frequency 567,4,U0L0|U0L0|U2L1|U1L1,6,-5.19,801.4,0.7518519860282039,0.0462,0.5
Frequency 568,4,U0L1|U1L1|U1L1|U1L2,6,16.17,989.6,0.805989867302148,-0.092,0.5
